,Open,High,Low,Close,Adj Close,Volume,Date,company
113,7.27,7.39,7.06,7.13,6.892877,3172100.0,2021-12-14T00:00:00,AROC
114,7.16,7.52,7.13,7.47,7.221569,1919400.0,2021-12-15T00:00:00,AROC
115,7.56,7.72,7.39,7.39,7.144229,990000.0,2021-12-16T00:00:00,AROC
116,7.38,7.46,7.21,7.4,7.153897,2358700.0,2021-12-17T00:00:00,AROC
117,7.22,7.29,6.99,7.22,6.979883,1645000.0,2021-12-20T00:00:00,AROC
118,7.38,7.51,7.32,7.44,7.192567,794100.0,2021-12-21T00:00:00,AROC
119,7.42,7.59,7.33,7.55,7.298909,587200.0,2021-12-22T00:00:00,AROC
120,7.6,7.63,7.5,7.53,7.279574,422800.0,2021-12-23T00:00:00,AROC
121,7.47,7.55,7.36,7.54,7.289241,621100.0,2021-12-27T00:00:00,AROC
122,7.55,7.7,7.53,7.54,7.289241,740900.0,2021-12-28T00:00:00,AROC
123,7.54,7.56,7.44,7.47,7.221569,432000.0,2021-12-29T00:00:00,AROC
124,7.47,7.57,7.34,7.34,7.095893,716700.0,2021-12-30T00:00:00,AROC
125,7.33,7.51,7.3,7.48,7.231236,573000.0,2021-12-31T00:00:00,AROC
126,7.57,7.81,7.55,7.78,7.521259,1198900.0,2022-01-03T00:00:00,AROC
127,7.9,8.03,7.86,7.92,7.656603,1106000.0,2022-01-04T00:00:00,AROC
128,8.06,8.14,7.93,7.94,7.675938,1097800.0,2022-01-05T00:00:00,AROC
129,8.11,8.16,7.98,8.16,7.888622,700000.0,2022-01-06T00:00:00,AROC
130,8.2,8.25,8.07,8.18,7.907957,755700.0,2022-01-07T00:00:00,AROC
131,8.2,8.29,8.09,8.16,7.888622,1068000.0,2022-01-10T00:00:00,AROC
132,8.25,8.54,8.16,8.52,8.236649,1107000.0,2022-01-11T00:00:00,AROC
133,8.54,8.54,8.38,8.44,8.159309,668400.0,2022-01-12T00:00:00,AROC
134,8.45,8.59,8.41,8.44,8.159309,786200.0,2022-01-13T00:00:00,AROC
135,8.43,8.63,8.43,8.6,8.313989,1041000.0,2022-01-14T00:00:00,AROC
136,8.71,8.79,8.5,8.55,8.265652,1074800.0,2022-01-18T00:00:00,AROC
137,8.59,8.59,8.38,8.44,8.159309,588900.0,2022-01-19T00:00:00,AROC
138,8.37,8.51,8.24,8.25,7.975629,697900.0,2022-01-20T00:00:00,AROC
139,8.22,8.3,7.99,7.99,7.724275,1069000.0,2022-01-21T00:00:00,AROC
140,7.77,8.17,7.7,8.15,7.878953,1798300.0,2022-01-24T00:00:00,AROC
