,Open,High,Low,Close,Adj Close,Volume,Date,company
124,9.28,9.45,9.21,9.22,9.22,737500.0,2021-12-30T00:00:00,AXL
125,9.22,9.38,9.19,9.33,9.33,488400.0,2021-12-31T00:00:00,AXL
126,9.49,9.85,9.47,9.57,9.57,1133200.0,2022-01-03T00:00:00,AXL
127,9.71,10.3,9.67,10.16,10.16,2009700.0,2022-01-04T00:00:00,AXL
128,10.25,10.49,9.99,10.02,10.02,1804300.0,2022-01-05T00:00:00,AXL
129,10.05,10.45,9.87,10.36,10.36,1152300.0,2022-01-06T00:00:00,AXL
130,10.44,10.54,9.94,9.94,9.94,1075400.0,2022-01-07T00:00:00,AXL
131,9.9,9.99,9.68,9.82,9.82,633400.0,2022-01-10T00:00:00,AXL
132,9.76,9.79,9.54,9.71,9.71,628500.0,2022-01-11T00:00:00,AXL
133,9.77,10.06,9.55,9.64,9.64,995700.0,2022-01-12T00:00:00,AXL
134,9.68,10.23,9.58,10.09,10.09,1251000.0,2022-01-13T00:00:00,AXL
135,9.93,9.96,9.67,9.94,9.94,959100.0,2022-01-14T00:00:00,AXL
136,9.79,9.86,9.54,9.63,9.63,915100.0,2022-01-18T00:00:00,AXL
137,9.74,9.74,9.07,9.11,9.11,1195600.0,2022-01-19T00:00:00,AXL
138,9.08,9.15,8.47,8.53,8.53,2562900.0,2022-01-20T00:00:00,AXL
139,8.43,8.55,8.04,8.04,8.04,2345800.0,2022-01-21T00:00:00,AXL
140,7.81,8.19,7.61,8.19,8.19,1779800.0,2022-01-24T00:00:00,AXL
141,7.97,8.09,7.67,7.95,7.95,2889000.0,2022-01-25T00:00:00,AXL
142,8.2,8.45,7.94,8.06,8.06,2356200.0,2022-01-26T00:00:00,AXL
143,8.17,8.35,7.73,7.86,7.86,1543600.0,2022-01-27T00:00:00,AXL
144,7.83,7.9,7.5,7.85,7.85,1938500.0,2022-01-28T00:00:00,AXL
145,7.71,8.19,7.65,8.14,8.14,2081600.0,2022-01-31T00:00:00,AXL
146,8.19,8.66,8.02,8.64,8.64,2080400.0,2022-02-01T00:00:00,AXL
147,8.68,8.76,8.4,8.49,8.49,2028000.0,2022-02-02T00:00:00,AXL
148,8.35,8.61,8.29,8.33,8.33,1434000.0,2022-02-03T00:00:00,AXL
149,8.16,8.24,7.93,8.11,8.11,1397000.0,2022-02-04T00:00:00,AXL
150,8.18,8.27,8.06,8.09,8.09,1048800.0,2022-02-07T00:00:00,AXL
151,8.15,8.34,8.06,8.33,8.33,859900.0,2022-02-08T00:00:00,AXL
152,8.45,8.65,8.43,8.44,8.44,816100.0,2022-02-09T00:00:00,AXL
153,8.3,8.67,8.29,8.36,8.36,2292800.0,2022-02-10T00:00:00,AXL
154,7.92,8.29,7.74,7.93,7.93,3953200.0,2022-02-11T00:00:00,AXL
155,7.76,7.77,7.41,7.45,7.45,2836800.0,2022-02-14T00:00:00,AXL
156,7.62,8.37,7.59,8.36,8.36,2114000.0,2022-02-15T00:00:00,AXL
157,8.23,8.52,8.23,8.47,8.47,1345700.0,2022-02-16T00:00:00,AXL
158,8.32,8.44,8.22,8.36,8.36,988000.0,2022-02-17T00:00:00,AXL
159,8.3,8.57,8.26,8.27,8.27,2167900.0,2022-02-18T00:00:00,AXL
160,8.09,8.29,7.9,7.91,7.91,3414500.0,2022-02-22T00:00:00,AXL
161,8.14,8.81,8.05,8.46,8.46,3881500.0,2022-02-23T00:00:00,AXL
162,8.01,8.45,7.97,8.45,8.45,2251100.0,2022-02-24T00:00:00,AXL
163,8.48,8.63,8.38,8.63,8.63,1293400.0,2022-02-25T00:00:00,AXL
164,8.9,9.37,8.88,9.26,9.26,3899100.0,2022-02-28T00:00:00,AXL
165,9.15,9.29,8.44,8.48,8.48,2232000.0,2022-03-01T00:00:00,AXL
166,8.54,8.87,8.5,8.78,8.78,1594900.0,2022-03-02T00:00:00,AXL
167,8.73,8.81,8.43,8.53,8.53,1320700.0,2022-03-03T00:00:00,AXL
168,8.31,8.47,7.86,7.96,7.96,2134000.0,2022-03-04T00:00:00,AXL
169,7.91,7.95,7.24,7.28,7.28,2217600.0,2022-03-07T00:00:00,AXL
