,Open,High,Low,Close,Adj Close,Volume,Date,company
70,9.85,9.92,9.75,9.87,9.87,55600.0,2021-10-13T00:00:00,CAMP
71,10.01,10.15,9.89,9.99,9.99,88800.0,2021-10-14T00:00:00,CAMP
72,10.14,10.23,10.01,10.02,10.02,105400.0,2021-10-15T00:00:00,CAMP
73,9.99,10.24,9.99,10.07,10.07,97300.0,2021-10-18T00:00:00,CAMP
74,10.08,10.3,10.0,10.22,10.22,91500.0,2021-10-19T00:00:00,CAMP
75,10.25,10.26,10.12,10.13,10.13,56900.0,2021-10-20T00:00:00,CAMP
76,10.12,10.26,10.03,10.09,10.09,53400.0,2021-10-21T00:00:00,CAMP
77,10.04,10.07,9.9,9.98,9.98,97200.0,2021-10-22T00:00:00,CAMP
78,9.93,10.03,9.83,9.86,9.86,106300.0,2021-10-25T00:00:00,CAMP
79,9.86,9.92,9.6,9.68,9.68,154600.0,2021-10-26T00:00:00,CAMP
80,9.66,9.78,9.64,9.65,9.65,70200.0,2021-10-27T00:00:00,CAMP
81,9.67,9.85,9.6,9.62,9.62,93100.0,2021-10-28T00:00:00,CAMP
82,9.6,9.7,9.48,9.62,9.62,69300.0,2021-10-29T00:00:00,CAMP
83,9.62,9.94,9.53,9.8,9.8,70200.0,2021-11-01T00:00:00,CAMP
84,9.8,10.21,9.7,10.14,10.14,141700.0,2021-11-02T00:00:00,CAMP
85,10.09,10.4,10.0,10.32,10.32,141000.0,2021-11-03T00:00:00,CAMP
86,10.42,10.54,10.1,10.15,10.15,70000.0,2021-11-04T00:00:00,CAMP
87,10.22,10.43,10.15,10.32,10.32,108600.0,2021-11-05T00:00:00,CAMP
88,10.32,10.47,10.2,10.29,10.29,84600.0,2021-11-08T00:00:00,CAMP
89,10.27,10.4,10.19,10.36,10.36,51000.0,2021-11-09T00:00:00,CAMP
90,10.3,10.46,10.27,10.37,10.37,72000.0,2021-11-10T00:00:00,CAMP
91,10.39,10.68,10.37,10.65,10.65,113400.0,2021-11-11T00:00:00,CAMP
92,10.18,10.68,9.97,10.01,10.01,180700.0,2021-11-12T00:00:00,CAMP
93,9.95,10.24,9.95,10.21,10.21,220300.0,2021-11-15T00:00:00,CAMP
94,10.15,10.4,10.09,10.31,10.31,72800.0,2021-11-16T00:00:00,CAMP
95,10.23,10.36,10.0,10.1,10.1,179600.0,2021-11-17T00:00:00,CAMP
96,10.1,10.1,9.97,10.05,10.05,88700.0,2021-11-18T00:00:00,CAMP
97,9.96,10.1,9.94,10.01,10.01,246700.0,2021-11-19T00:00:00,CAMP
98,10.01,10.2,9.95,9.99,9.99,203100.0,2021-11-22T00:00:00,CAMP
99,9.99,10.14,9.95,10.11,10.11,88400.0,2021-11-23T00:00:00,CAMP
100,10.05,10.22,10.0,10.2,10.2,55800.0,2021-11-24T00:00:00,CAMP
101,9.99,10.07,9.63,9.74,9.74,136900.0,2021-11-26T00:00:00,CAMP
102,9.85,10.0,9.54,9.57,9.57,110900.0,2021-11-29T00:00:00,CAMP
103,9.46,9.46,8.9,9.18,9.18,276500.0,2021-11-30T00:00:00,CAMP
104,9.41,9.69,9.07,9.1,9.1,180900.0,2021-12-01T00:00:00,CAMP
105,9.07,9.53,9.06,9.51,9.51,140700.0,2021-12-02T00:00:00,CAMP
106,9.58,9.58,9.25,9.36,9.36,134200.0,2021-12-03T00:00:00,CAMP
107,9.44,9.77,9.32,9.73,9.73,157000.0,2021-12-06T00:00:00,CAMP
108,9.85,10.32,9.84,10.11,10.11,158200.0,2021-12-07T00:00:00,CAMP
109,10.12,10.42,10.04,10.37,10.37,117700.0,2021-12-08T00:00:00,CAMP
110,10.26,10.5,10.25,10.31,10.31,59900.0,2021-12-09T00:00:00,CAMP
111,10.36,10.41,10.16,10.2,10.2,77600.0,2021-12-10T00:00:00,CAMP
112,10.11,10.19,9.48,9.59,9.59,147000.0,2021-12-13T00:00:00,CAMP
113,9.58,9.76,9.42,9.5,9.5,137300.0,2021-12-14T00:00:00,CAMP
114,9.44,9.69,9.34,9.64,9.64,170600.0,2021-12-15T00:00:00,CAMP
115,9.69,9.82,9.29,9.34,9.34,419200.0,2021-12-16T00:00:00,CAMP
116,9.25,9.83,9.23,9.76,9.76,1099900.0,2021-12-17T00:00:00,CAMP
117,9.56,9.7,9.3,9.39,9.39,206900.0,2021-12-20T00:00:00,CAMP
118,9.52,10.05,9.52,9.89,9.89,425800.0,2021-12-21T00:00:00,CAMP
119,7.72,7.85,7.15,7.34,7.34,1587100.0,2021-12-22T00:00:00,CAMP
120,7.2,7.79,7.2,7.61,7.61,568100.0,2021-12-23T00:00:00,CAMP
121,7.6,7.94,7.52,7.58,7.58,437900.0,2021-12-27T00:00:00,CAMP
122,7.56,7.58,7.11,7.12,7.12,462200.0,2021-12-28T00:00:00,CAMP
123,7.11,7.2,6.75,6.78,6.78,426700.0,2021-12-29T00:00:00,CAMP
124,6.79,7.14,6.79,7.05,7.05,253000.0,2021-12-30T00:00:00,CAMP
125,7.02,7.25,7.01,7.06,7.06,318100.0,2021-12-31T00:00:00,CAMP
126,7.14,7.24,7.03,7.11,7.11,636600.0,2022-01-03T00:00:00,CAMP
127,7.16,7.29,7.07,7.21,7.21,354700.0,2022-01-04T00:00:00,CAMP
128,7.2,7.31,7.1,7.16,7.16,488900.0,2022-01-05T00:00:00,CAMP
129,7.18,7.22,6.92,6.93,6.93,279900.0,2022-01-06T00:00:00,CAMP
130,6.8,7.01,6.52,6.56,6.56,508500.0,2022-01-07T00:00:00,CAMP
131,6.51,6.51,6.22,6.37,6.37,386400.0,2022-01-10T00:00:00,CAMP
132,6.34,6.63,6.18,6.5,6.5,341800.0,2022-01-11T00:00:00,CAMP
133,6.61,6.81,6.5,6.5,6.5,706700.0,2022-01-12T00:00:00,CAMP
134,6.46,6.63,6.38,6.43,6.43,249300.0,2022-01-13T00:00:00,CAMP
135,6.26,6.39,6.15,6.18,6.18,229900.0,2022-01-14T00:00:00,CAMP
136,6.15,6.15,5.95,6.01,6.01,358400.0,2022-01-18T00:00:00,CAMP
137,6.04,6.05,5.83,5.86,5.86,295000.0,2022-01-19T00:00:00,CAMP
138,5.86,6.08,5.78,5.81,5.81,320700.0,2022-01-20T00:00:00,CAMP
139,5.66,5.74,5.43,5.43,5.43,356400.0,2022-01-21T00:00:00,CAMP
140,5.38,5.49,4.99,5.44,5.44,546600.0,2022-01-24T00:00:00,CAMP
141,5.45,6.02,5.41,5.92,5.92,789400.0,2022-01-25T00:00:00,CAMP
142,6.02,6.06,5.6,5.62,5.62,390000.0,2022-01-26T00:00:00,CAMP
143,5.64,5.74,5.33,5.36,5.36,287800.0,2022-01-27T00:00:00,CAMP
144,5.3,5.54,5.22,5.54,5.54,222000.0,2022-01-28T00:00:00,CAMP
145,5.54,5.95,5.47,5.94,5.94,298700.0,2022-01-31T00:00:00,CAMP
146,5.93,6.06,5.77,5.99,5.99,306400.0,2022-02-01T00:00:00,CAMP
147,5.99,6.08,5.78,5.87,5.87,215600.0,2022-02-02T00:00:00,CAMP
148,5.85,5.95,5.81,5.82,5.82,203900.0,2022-02-03T00:00:00,CAMP
149,5.78,5.88,5.6,5.67,5.67,292500.0,2022-02-04T00:00:00,CAMP
150,5.71,5.98,5.66,5.96,5.96,293800.0,2022-02-07T00:00:00,CAMP
