,Open,High,Low,Close,Adj Close,Volume,Date,company
179,15.42,15.46,14.81,15.09,15.09,329700.0,2022-03-21T00:00:00,CARS
180,15.13,15.6,15.01,15.31,15.31,219200.0,2022-03-22T00:00:00,CARS
181,15.1,15.249,14.77,14.94,14.94,296000.0,2022-03-23T00:00:00,CARS
182,15.05,15.08,14.66,15.01,15.01,152200.0,2022-03-24T00:00:00,CARS
183,15.0,15.0,14.625,14.86,14.86,261200.0,2022-03-25T00:00:00,CARS
184,14.81,14.85,14.34,14.64,14.64,298400.0,2022-03-28T00:00:00,CARS
185,14.88,15.65,14.73,15.05,15.05,496600.0,2022-03-29T00:00:00,CARS
186,14.94,15.42,14.78,14.87,14.87,233000.0,2022-03-30T00:00:00,CARS
187,14.74,14.79,14.33,14.43,14.43,387900.0,2022-03-31T00:00:00,CARS
188,14.53,14.73,14.35,14.61,14.61,367500.0,2022-04-01T00:00:00,CARS
189,14.59,14.93,14.59,14.68,14.68,279100.0,2022-04-04T00:00:00,CARS
190,14.39,14.65,13.56,13.84,13.84,532300.0,2022-04-05T00:00:00,CARS
191,13.58,13.81,13.16,13.25,13.25,565800.0,2022-04-06T00:00:00,CARS
192,13.18,13.42,12.82,13.06,13.06,463100.0,2022-04-07T00:00:00,CARS
193,13.0,13.25,12.72,12.73,12.73,363400.0,2022-04-08T00:00:00,CARS
194,12.53,12.85,12.41,12.68,12.68,456900.0,2022-04-11T00:00:00,CARS
195,12.95,13.25,12.68,12.74,12.74,341200.0,2022-04-12T00:00:00,CARS
196,12.71,12.99,12.71,12.89,12.89,325400.0,2022-04-13T00:00:00,CARS
197,12.95,13.075,12.76,12.82,12.82,256600.0,2022-04-14T00:00:00,CARS
198,12.73,12.99,12.582,12.67,12.67,278600.0,2022-04-18T00:00:00,CARS
199,12.59,12.93,12.59,12.63,12.63,510100.0,2022-04-19T00:00:00,CARS
200,12.78,12.91,12.34,12.41,12.41,321800.0,2022-04-20T00:00:00,CARS
201,12.55,12.669,11.95,12.03,12.03,349400.0,2022-04-21T00:00:00,CARS
202,11.99,12.025,11.64,11.75,11.75,283800.0,2022-04-22T00:00:00,CARS
203,11.67,12.11,11.61,12.04,12.04,336600.0,2022-04-25T00:00:00,CARS
204,11.9,11.945,11.49,11.5,11.5,342200.0,2022-04-26T00:00:00,CARS
205,11.46,11.66,11.31,11.37,11.37,340300.0,2022-04-27T00:00:00,CARS
206,11.5,11.71,11.03,11.45,11.45,429600.0,2022-04-28T00:00:00,CARS
207,11.34,11.62,11.07,11.12,11.12,461500.0,2022-04-29T00:00:00,CARS
208,11.14,11.47,11.09,11.45,11.45,466500.0,2022-05-02T00:00:00,CARS
209,11.35,11.43,11.02,11.29,11.29,437600.0,2022-05-03T00:00:00,CARS
210,11.29,11.75,10.94,11.69,11.69,472800.0,2022-05-04T00:00:00,CARS
211,10.95,11.07,10.57,10.84,10.84,727700.0,2022-05-05T00:00:00,CARS
212,10.65,10.715,9.72,9.94,9.94,895300.0,2022-05-06T00:00:00,CARS
213,9.73,9.85,9.4,9.41,9.41,508800.0,2022-05-09T00:00:00,CARS
214,9.44,9.45,8.79,9.09,9.09,723200.0,2022-05-10T00:00:00,CARS
215,8.92,9.39,8.83,8.87,8.87,649800.0,2022-05-11T00:00:00,CARS
216,8.76,9.409,8.75,9.13,9.13,655200.0,2022-05-12T00:00:00,CARS
217,9.31,9.98,9.31,9.85,9.85,562500.0,2022-05-13T00:00:00,CARS
218,9.9,10.28,9.87,10.15,10.15,603500.0,2022-05-16T00:00:00,CARS
219,10.41,10.7,10.32,10.66,10.66,447800.0,2022-05-17T00:00:00,CARS
220,10.43,10.72,10.21,10.31,10.31,570200.0,2022-05-18T00:00:00,CARS
221,10.18,10.43,10.08,10.13,10.13,497200.0,2022-05-19T00:00:00,CARS
222,10.3,10.43,9.89,10.16,10.16,414900.0,2022-05-20T00:00:00,CARS
223,10.26,10.26,9.52,9.71,9.71,513100.0,2022-05-23T00:00:00,CARS
224,9.61,9.85,9.43,9.8,9.8,406600.0,2022-05-24T00:00:00,CARS
225,9.8,9.9,9.59,9.8,9.8,1201900.0,2022-05-25T00:00:00,CARS
226,9.86,10.32,9.86,10.15,10.15,463800.0,2022-05-26T00:00:00,CARS
227,10.19,10.65,10.19,10.57,10.57,383100.0,2022-05-27T00:00:00,CARS
